DEBUG , 35 , 2023-08-17 10:12:33,596 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:12:33,596 , /js.bit
DEBUG , 29 , 2023-08-17 10:12:33,596 , js
DEBUG , 32 , 2023-08-17 10:12:34,005 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:12:34,007 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:12:34,007 , /main.bit
DEBUG , 29 , 2023-08-17 10:12:34,007 , main
DEBUG , 32 , 2023-08-17 10:12:34,324 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:12:34,326 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:12:34,327 , /main.bit
DEBUG , 29 , 2023-08-17 10:12:34,327 , main
DEBUG , 32 , 2023-08-17 10:12:34,704 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:12:34,705 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:12:34,705 , /main.bit
DEBUG , 29 , 2023-08-17 10:12:34,706 , main
DEBUG , 32 , 2023-08-17 10:12:35,139 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:12:35,140 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:12:35,140 , /js.bit
DEBUG , 29 , 2023-08-17 10:12:35,140 , js
DEBUG , 32 , 2023-08-17 10:12:35,665 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:12:35,665 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:12:35,665 , /js.bit
DEBUG , 29 , 2023-08-17 10:12:35,665 , js
DEBUG , 32 , 2023-08-17 10:14:11,427 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:14:11,428 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:14:11,428 , /js.bit
DEBUG , 29 , 2023-08-17 10:14:11,428 , js
DEBUG , 32 , 2023-08-17 10:14:12,508 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:14:12,509 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:14:12,509 , /main.bit
DEBUG , 29 , 2023-08-17 10:14:12,509 , main
DEBUG , 32 , 2023-08-17 10:14:14,222 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:14:14,223 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:14:14,223 , /main.bit
DEBUG , 29 , 2023-08-17 10:14:14,223 , main
DEBUG , 32 , 2023-08-17 10:14:15,535 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:14:15,537 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:14:15,537 , /js.bit
DEBUG , 29 , 2023-08-17 10:14:15,537 , js
DEBUG , 32 , 2023-08-17 10:14:15,971 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:14:15,972 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:14:15,972 , /js.bit
DEBUG , 29 , 2023-08-17 10:14:15,973 , js
DEBUG , 32 , 2023-08-17 10:14:18,371 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:14:18,372 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:14:18,372 , /main.bit
DEBUG , 29 , 2023-08-17 10:14:18,372 , main
DEBUG , 32 , 2023-08-17 10:15:32,768 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:15:32,769 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:15:32,769 , /js.bit
DEBUG , 29 , 2023-08-17 10:15:32,769 , js
DEBUG , 32 , 2023-08-17 10:15:33,834 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:15:33,835 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:15:33,835 , /main.bit
DEBUG , 29 , 2023-08-17 10:15:33,835 , main
DEBUG , 32 , 2023-08-17 10:15:34,396 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:15:34,396 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:15:34,396 , /main.bit
DEBUG , 29 , 2023-08-17 10:15:34,397 , main
DEBUG , 32 , 2023-08-17 10:15:34,815 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:15:34,815 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:15:34,815 , /main.bit
DEBUG , 29 , 2023-08-17 10:15:34,815 , main
DEBUG , 32 , 2023-08-17 10:15:35,128 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:15:35,129 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:15:35,129 , /main.bit
DEBUG , 29 , 2023-08-17 10:15:35,129 , main
DEBUG , 32 , 2023-08-17 10:15:35,469 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:15:35,470 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:15:35,470 , /js.bit
DEBUG , 29 , 2023-08-17 10:15:35,470 , js
DEBUG , 32 , 2023-08-17 10:15:36,107 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:15:36,108 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:15:36,108 , /js.bit
DEBUG , 29 , 2023-08-17 10:15:36,108 , js
DEBUG , 32 , 2023-08-17 10:15:36,377 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:15:36,378 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:15:36,378 , /main.bit
DEBUG , 29 , 2023-08-17 10:15:36,378 , main
DEBUG , 32 , 2023-08-17 10:15:36,787 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:15:36,787 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:15:36,789 , /main.bit
DEBUG , 29 , 2023-08-17 10:15:36,789 , main
DEBUG , 32 , 2023-08-17 10:21:19,146 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:21:19,149 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:21:19,149 , /main.bit
DEBUG , 29 , 2023-08-17 10:21:19,149 , main
DEBUG , 32 , 2023-08-17 10:21:19,825 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:21:19,825 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:21:19,825 , /main.bit
DEBUG , 29 , 2023-08-17 10:21:19,825 , main
DEBUG , 32 , 2023-08-17 10:21:39,904 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:21:39,905 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:21:39,905 , /main.bit
DEBUG , 29 , 2023-08-17 10:21:39,905 , main
DEBUG , 32 , 2023-08-17 10:22:04,479 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:22:04,480 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:22:04,480 , /main.bit
DEBUG , 29 , 2023-08-17 10:22:04,480 , main
DEBUG , 32 , 2023-08-17 10:22:38,890 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:22:38,891 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:22:38,891 , /main.bit
DEBUG , 29 , 2023-08-17 10:22:38,891 , main
DEBUG , 32 , 2023-08-17 10:22:39,849 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:22:39,850 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:22:39,850 , /main.bit
DEBUG , 29 , 2023-08-17 10:22:39,850 , main
DEBUG , 32 , 2023-08-17 10:24:20,864 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:24:20,865 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:24:20,865 , /main.bit
DEBUG , 29 , 2023-08-17 10:24:20,865 , main
DEBUG , 32 , 2023-08-17 10:25:00,468 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:25:00,468 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:25:00,468 , /main.bit
DEBUG , 29 , 2023-08-17 10:25:00,468 , main
DEBUG , 32 , 2023-08-17 10:26:55,897 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:26:55,899 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:26:55,899 , /main.bit
DEBUG , 29 , 2023-08-17 10:26:55,899 , main
DEBUG , 32 , 2023-08-17 10:27:11,186 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:27:11,187 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:27:11,187 , /main.bit
DEBUG , 29 , 2023-08-17 10:27:11,187 , main
DEBUG , 32 , 2023-08-17 10:28:56,959 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:28:56,960 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:28:56,960 , /main.bit
DEBUG , 29 , 2023-08-17 10:28:56,960 , main
DEBUG , 32 , 2023-08-17 10:28:57,762 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:28:57,762 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:28:57,762 , /main.bit
DEBUG , 29 , 2023-08-17 10:28:57,762 , main
DEBUG , 32 , 2023-08-17 10:28:58,153 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:28:58,154 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:28:58,156 , /main.bit
DEBUG , 29 , 2023-08-17 10:28:58,156 , main
DEBUG , 32 , 2023-08-17 10:29:06,659 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:29:06,661 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:29:06,661 , /main.bit
DEBUG , 29 , 2023-08-17 10:29:06,662 , main
DEBUG , 32 , 2023-08-17 10:30:17,795 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:30:17,795 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:30:17,796 , /main.bit
DEBUG , 29 , 2023-08-17 10:30:17,796 , main
DEBUG , 32 , 2023-08-17 10:30:18,402 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:30:18,402 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:30:18,402 , /main.bit
DEBUG , 29 , 2023-08-17 10:30:18,402 , main
DEBUG , 32 , 2023-08-17 10:30:21,461 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:30:21,461 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:30:21,461 , /main.bit
DEBUG , 29 , 2023-08-17 10:30:21,462 , main
DEBUG , 32 , 2023-08-17 10:35:06,062 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:35:06,065 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:35:06,065 , /main.bit
DEBUG , 29 , 2023-08-17 10:35:06,065 , main
DEBUG , 32 , 2023-08-17 10:35:06,908 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:35:06,909 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:35:06,909 , /main.bit
DEBUG , 29 , 2023-08-17 10:35:06,909 , main
DEBUG , 32 , 2023-08-17 10:35:11,655 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:35:11,656 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:35:11,656 , /main.bit
DEBUG , 29 , 2023-08-17 10:35:11,656 , main
DEBUG , 32 , 2023-08-17 10:35:15,645 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:35:15,647 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:35:15,647 , /main.bit
DEBUG , 29 , 2023-08-17 10:35:15,648 , main
DEBUG , 32 , 2023-08-17 10:35:42,359 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:35:42,360 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:35:42,360 , /main.bit
DEBUG , 29 , 2023-08-17 10:35:42,360 , main
DEBUG , 32 , 2023-08-17 10:35:52,424 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:35:52,430 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:35:52,431 , /main.bit
DEBUG , 29 , 2023-08-17 10:35:52,431 , main
DEBUG , 32 , 2023-08-17 10:39:19,841 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:39:19,842 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:39:19,842 , /main.bit
DEBUG , 29 , 2023-08-17 10:39:19,842 , main
DEBUG , 32 , 2023-08-17 10:39:19,997 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:39:19,997 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:39:19,998 , /rest.bit
DEBUG , 29 , 2023-08-17 10:39:19,999 , rest
DEBUG , 32 , 2023-08-17 10:39:34,298 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:39:34,298 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:39:34,298 , /main.bit
DEBUG , 29 , 2023-08-17 10:39:34,298 , main
DEBUG , 32 , 2023-08-17 10:39:34,782 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:39:34,782 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:39:34,782 , /main.bit
DEBUG , 29 , 2023-08-17 10:39:34,782 , main
DEBUG , 32 , 2023-08-17 10:39:34,886 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:39:34,895 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:39:34,896 , /rest.bit
DEBUG , 29 , 2023-08-17 10:39:34,896 , rest
DEBUG , 25 , 2023-08-17 10:40:17,447 , Log4J Logging started: /Users/chaeminlee/Documents/LotteBitWorkspace/bit2023/day05/target/day05-1.0-SNAPSHOT/WEB-INF/log4j.properties
DEBUG , 32 , 2023-08-17 10:40:18,036 , doFilter----/
DEBUG , 35 , 2023-08-17 10:40:18,037 , doFilter----/
DEBUG , 32 , 2023-08-17 10:40:18,040 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:18,041 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:18,041 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:18,041 , main
DEBUG , 32 , 2023-08-17 10:40:18,722 , doFilter----/
DEBUG , 35 , 2023-08-17 10:40:18,722 , doFilter----/
DEBUG , 32 , 2023-08-17 10:40:18,723 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:18,723 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:18,723 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:18,723 , main
DEBUG , 32 , 2023-08-17 10:40:18,750 , doFilter----/
DEBUG , 35 , 2023-08-17 10:40:18,750 , doFilter----/
DEBUG , 32 , 2023-08-17 10:40:18,752 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:18,752 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:18,752 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:18,752 , main
DEBUG , 32 , 2023-08-17 10:40:22,157 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:22,158 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:22,158 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:22,158 , main
DEBUG , 32 , 2023-08-17 10:40:40,816 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:40,817 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:40,817 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:40,820 , main
DEBUG , 32 , 2023-08-17 10:40:41,327 , doFilter----/favicon.ico
DEBUG , 35 , 2023-08-17 10:40:41,327 , doFilter----/favicon.ico
DEBUG , 32 , 2023-08-17 10:40:44,491 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:44,491 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:44,491 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:44,492 , main
DEBUG , 32 , 2023-08-17 10:40:44,740 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:40:44,740 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:40:44,740 , /rest.bit
DEBUG , 29 , 2023-08-17 10:40:44,740 , rest
DEBUG , 32 , 2023-08-17 10:40:45,388 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:40:45,389 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:40:45,389 , /main.bit
DEBUG , 29 , 2023-08-17 10:40:45,389 , main
DEBUG , 32 , 2023-08-17 10:42:32,941 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:32,943 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:32,944 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:32,944 , main
DEBUG , 32 , 2023-08-17 10:42:33,068 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:42:33,068 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:42:33,069 , /rest.bit
DEBUG , 29 , 2023-08-17 10:42:33,069 , rest
DEBUG , 32 , 2023-08-17 10:42:33,622 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:33,622 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:33,623 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:33,623 , main
DEBUG , 32 , 2023-08-17 10:42:34,823 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:34,823 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:34,824 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:34,824 , main
DEBUG , 32 , 2023-08-17 10:42:35,016 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:42:35,017 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:42:35,017 , /rest.bit
DEBUG , 29 , 2023-08-17 10:42:35,018 , rest
DEBUG , 32 , 2023-08-17 10:42:35,934 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:35,935 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:35,935 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:35,935 , main
DEBUG , 32 , 2023-08-17 10:42:36,887 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:42:36,887 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:42:36,887 , /js.bit
DEBUG , 29 , 2023-08-17 10:42:36,887 , js
DEBUG , 32 , 2023-08-17 10:42:37,434 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:37,434 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:37,435 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:37,435 , main
DEBUG , 32 , 2023-08-17 10:42:37,926 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:37,927 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:37,927 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:37,927 , main
DEBUG , 32 , 2023-08-17 10:42:38,029 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:42:38,030 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:42:38,030 , /rest.bit
DEBUG , 29 , 2023-08-17 10:42:38,030 , rest
DEBUG , 32 , 2023-08-17 10:42:38,855 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:38,855 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:38,855 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:38,856 , main
DEBUG , 32 , 2023-08-17 10:42:39,529 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:42:39,529 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:42:39,530 , /js.bit
DEBUG , 29 , 2023-08-17 10:42:39,530 , js
DEBUG , 32 , 2023-08-17 10:42:40,039 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:40,040 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:40,040 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:40,040 , main
DEBUG , 32 , 2023-08-17 10:42:40,730 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:40,730 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:40,731 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:40,731 , main
DEBUG , 32 , 2023-08-17 10:42:40,843 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:42:40,843 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:42:40,843 , /rest.bit
DEBUG , 29 , 2023-08-17 10:42:40,843 , rest
DEBUG , 32 , 2023-08-17 10:42:41,130 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:42:41,131 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:42:41,131 , /main.bit
DEBUG , 29 , 2023-08-17 10:42:41,131 , main
DEBUG , 32 , 2023-08-17 10:47:34,133 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:47:34,133 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:47:34,133 , /main.bit
DEBUG , 29 , 2023-08-17 10:47:34,133 , main
DEBUG , 32 , 2023-08-17 10:47:34,252 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:47:34,252 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:47:34,252 , /rest.bit
DEBUG , 29 , 2023-08-17 10:47:34,252 , rest
DEBUG , 32 , 2023-08-17 10:47:34,809 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:47:34,809 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:47:34,809 , /main.bit
DEBUG , 29 , 2023-08-17 10:47:34,809 , main
DEBUG , 32 , 2023-08-17 10:51:11,371 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:11,373 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:11,373 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:11,373 , main
DEBUG , 32 , 2023-08-17 10:51:11,487 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:51:11,487 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:51:11,487 , /rest.bit
DEBUG , 29 , 2023-08-17 10:51:11,487 , rest
DEBUG , 32 , 2023-08-17 10:51:11,939 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:11,939 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:11,939 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:11,940 , main
DEBUG , 32 , 2023-08-17 10:51:21,267 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:51:21,268 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:51:21,269 , /js.bit
DEBUG , 29 , 2023-08-17 10:51:21,269 , js
DEBUG , 32 , 2023-08-17 10:51:22,072 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:22,073 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:22,073 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:22,073 , main
DEBUG , 32 , 2023-08-17 10:51:22,488 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:22,488 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:22,488 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:22,488 , main
DEBUG , 32 , 2023-08-17 10:51:22,593 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:51:22,593 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:51:22,593 , /rest.bit
DEBUG , 29 , 2023-08-17 10:51:22,593 , rest
DEBUG , 32 , 2023-08-17 10:51:22,905 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:22,906 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:22,906 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:22,906 , main
DEBUG , 32 , 2023-08-17 10:51:23,397 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:23,398 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:23,398 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:23,398 , main
DEBUG , 32 , 2023-08-17 10:51:23,505 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:51:23,505 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:51:23,506 , /rest.bit
DEBUG , 29 , 2023-08-17 10:51:23,506 , rest
DEBUG , 32 , 2023-08-17 10:51:24,722 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:24,722 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:24,722 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:24,722 , main
DEBUG , 32 , 2023-08-17 10:51:25,565 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:25,566 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:25,566 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:25,566 , main
DEBUG , 32 , 2023-08-17 10:51:25,686 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:51:25,686 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:51:25,686 , /rest.bit
DEBUG , 29 , 2023-08-17 10:51:25,686 , rest
DEBUG , 32 , 2023-08-17 10:51:25,987 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:25,988 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:25,988 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:25,988 , main
DEBUG , 32 , 2023-08-17 10:51:26,407 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:26,408 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:26,408 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:26,408 , main
DEBUG , 32 , 2023-08-17 10:51:26,525 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:51:26,525 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:51:26,525 , /rest.bit
DEBUG , 29 , 2023-08-17 10:51:26,525 , rest
DEBUG , 32 , 2023-08-17 10:51:27,579 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:51:27,580 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:51:27,580 , /main.bit
DEBUG , 29 , 2023-08-17 10:51:27,581 , main
DEBUG , 32 , 2023-08-17 10:52:01,994 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:01,995 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:01,995 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:01,995 , main
DEBUG , 32 , 2023-08-17 10:52:02,470 , doFilter----/js.bit
DEBUG , 35 , 2023-08-17 10:52:02,471 , doFilter----/js.bit
DEBUG , 27 , 2023-08-17 10:52:02,471 , /js.bit
DEBUG , 29 , 2023-08-17 10:52:02,471 , js
DEBUG , 32 , 2023-08-17 10:52:02,905 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:02,906 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:02,906 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:02,906 , main
DEBUG , 32 , 2023-08-17 10:52:03,303 , doFilter----/main.bit
DEBUG , 35 , 2023-08-17 10:52:03,303 , doFilter----/main.bit
DEBUG , 27 , 2023-08-17 10:52:03,304 , /main.bit
DEBUG , 29 , 2023-08-17 10:52:03,304 , main
DEBUG , 32 , 2023-08-17 10:52:03,404 , doFilter----/rest.bit
DEBUG , 35 , 2023-08-17 10:52:03,405 , doFilter----/rest.bit
DEBUG , 27 , 2023-08-17 10:52:03,405 , /rest.bit
DEBUG , 29 , 2023-08-17 10:52:03,405 , rest
DEBUG , 32 , 2023-08-17 10:52:04,432 , doFilter----/main.bit
